tic,iteration,period_days,epoch_btjd,duration_days,depth,radius_earth_estimate,irradiation_earth_estimate,nominal_snr,holdout_nominal_snr,flags
120609299,3,5.876551926536143,1356.8985332263271,0.025,0.005215290851104536,1.0488285374704662,1.0968320752438436,5.123975873810029,0.9434063361164967,not_recovered_at_fixed_ephemeris;low_nominal_snr
120609299,4,11.750548462503534,1354.647283226327,0.17550000000000002,0.0021855530270928477,0.678962678964686,0.4354043152706297,4.827532600275131,-1.8788839529905166,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
121305264,1,9.979046067350705,2342.9812561018803,0.058499999999999996,0.005396756045397553,0.9866999190002425,0.49238172329247176,5.728509198928295,-0.15423581554324273,fewer_than_three_discovery_events;not_recovered_at_fixed_ephemeris;low_nominal_snr
121305264,2,7.693165933197757,2335.6912561018803,0.0765,0.0027570948731234016,0.7052523704296697,0.6965417632078472,4.4466558418606095,-0.6085327054844949,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
121593546,1,6.415720702785917,2174.3905562766186,0.08775000000000001,0.004451141113310798,0.9908049726288952,0.8904509462001817,5.096797694052058,-1.2070763627904557,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
121593546,2,7.404397828325652,2178.384101944152,0.051000000000000004,0.006707492397753285,1.2162772701312519,0.735559156254819,4.782782368914637,0.26005076974840763,fewer_than_three_discovery_events;dominated_by_one_event;not_recovered_at_fixed_ephemeris;low_nominal_snr
122136861,1,14.47787979787876,2391.128495286525,0.24375,0.0032173635218996567,0.7928182235236984,0.27321065476426054,7.397027964982069,2.39591661887244,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
122136861,2,4.034793216802968,2392.047245286525,0.24375,0.0012361468702131921,0.49142652519753166,1.5008681615388828,5.322799762997401,-0.21329915852689593,outside_nominal_optimistic_hz;long_relative_to_circular_transit;outside_initial_small_planet_radius_range;not_recovered_at_fixed_ephemeris;low_nominal_snr
122136861,3,5.0810967700921665,2393.769995286525,0.08775000000000001,0.002860718276708861,0.7475859017996357,1.1036405085625298,5.217012691872152,2.826102861021358,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
122136861,4,10.551786645524349,2400.405245286525,0.08775000000000001,0.0033569746580135516,0.8098369510809798,0.41655234704703065,4.9810742920685716,0.5234082877425144,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris;low_nominal_snr
122669742,1,6.111957595405203,2120.2618404236455,0.24375,0.004121123633049413,1.0515082115254242,1.3042822334012003,14.129005476982906,-7.308005355955834,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
122669742,2,5.3480212589789735,2117.9930904236453,0.24375,0.0040211240475528055,1.0386723777840767,1.558431992585569,14.414807474824306,-6.415532382338427,outside_nominal_optimistic_hz;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
122669742,3,6.100574979303853,2119.5493404236454,0.24375,0.003868302839209644,1.0187440378696193,1.3075279949478076,13.024420330968384,-0.19607292076633803,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
122669742,4,9.160395845461798,2121.8368404236453,0.24375,0.0042501011989233475,1.0678358137040522,0.7604308023253161,12.30230949676778,-0.9567955138198775,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
122832965,1,11.877804416150328,2723.677477718763,0.17550000000000002,0.004387287489737393,1.193426229985343,0.5756384898903363,12.306544276097076,-2.8995813755929767,long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
122832965,2,16.94189231927338,2731.490602718763,0.24375,0.005257144720317312,1.3063889499211971,0.35852173994652986,12.533108340152458,-1.2232542220008873,fewer_than_three_discovery_events;dominated_by_one_event;odd_even_discrepancy;long_relative_to_circular_transit;not_recovered_at_fixed_ephemeris
